pos_x, pos_y, pos_z
-0.049480, 0.038769, 0.110653
0.881231, -0.692940, 1.987230
-0.056323, 0.025796, 0.121160
1.410878, -0.149898, 2.466123
1.825682, -0.785382, 2.495888
1.314539, -0.400066, 2.711977
1.636406, -0.637407, 2.643104
0.525610, -0.253302, 1.113783
0.070156, 0.029814, 0.146108
0.029254, 0.058648, 0.076805
-0.055347, 0.030958, 0.114672
0.008835, 0.056902, 0.068423
0.047288, 0.018019, 0.184633
1.214802, -1.024877, 2.173269
0.033460, 0.043144, 0.117566
-0.746055, -0.086140, 0.698874
-0.763372, -0.253792, 0.637693
0.277895, -0.143257, 0.887719
0.068154, 0.025945, 0.161082
0.020614, -0.037152, 0.527183
0.554412, 0.118777, 1.134178
0.224351, 0.040054, 1.061947
0.373781, -0.176994, 0.915280
1.296156, -0.302486, 2.124073
1.218750, 0.076518, 2.003312
1.328614, 0.006923, 1.422520
0.081135, 0.032074, 0.135043
0.053652, 0.035838, 0.143404
2.324875, -0.148036, 1.804354
0.002969, 0.059025, 0.062294
-0.064233, 0.022250, 0.134397
1.601245, -0.661711, 2.671117
1.779735, -0.634618, 2.509496
1.986424, -0.180575, 2.275085
0.611416, -0.488355, 1.614079
-0.008755, 0.050508, 0.086950
0.012339, 0.055211, 0.073876
0.026965, 0.055063, 0.074745
-0.006680, 0.055814, 0.070840
-0.042165, 0.043532, 0.100160
0.413889, 0.176273, 1.074325
0.191608, 0.364564, 1.314730
0.316576, 0.087793, 0.958246
0.413750, 0.171534, 1.062050
0.352766, 0.206922, 1.019515
0.537201, -0.630748, 2.573935
1.090292, -0.257632, 2.121897
0.001233, 0.056212, 0.080425
-0.052595, 0.046345, 0.111394
0.008626, 0.056948, 0.069087
0.400012, -0.453641, 1.827798
0.258150, -0.588869, 1.653881
0.961309, 0.485726, 1.096384
1.028949, 0.418304, 1.182871
1.058535, 0.515300, 1.048130
0.468903, -0.227690, 1.095232
0.421009, -0.267221, 1.168719
1.808100, -0.377276, 3.225420
0.450682, -0.241399, 1.108741
0.203444, -0.314074, 1.440407
0.450379, -0.240925, 1.109480
0.427200, -0.381354, 1.622953
1.991919, -0.471038, 2.480033
3.040348, -0.324392, 1.791400
2.189066, -0.875145, 2.067530
2.532772, -0.847795, 1.896230
2.962674, -0.325844, 1.768510
1.915205, -0.459086, 1.467690
2.252534, -0.160445, 1.821265
0.012654, -0.287588, 1.473559
0.999047, -0.009871, 2.135166
1.011311, -0.238096, 1.954079
0.424381, -0.265711, 1.171025
0.413513, -0.253393, 1.135220
0.199624, -0.297537, 1.387959
0.401893, -0.229117, 1.119439
1.179774, -0.443205, 2.522062
1.851942, -0.500397, 2.918322
0.402120, -0.228881, 1.117409
1.239386, 0.026031, 1.998586
-0.014675, -0.289704, 1.545257
0.999422, -0.706051, 2.215508
1.380517, 0.104999, 2.074036
0.195531, -0.261074, 1.280281
1.338283, -0.382319, 2.830774
0.112578, -0.507627, 1.474805
1.324882, -0.290933, 2.106083
0.432738, -0.045371, 2.195737
1.334968, 0.098177, 1.004504
1.018482, -0.028889, 2.316490
1.430040, 0.002402, 2.033503
0.498065, -0.169347, 2.297574
0.966259, 0.022274, 2.135475
1.037728, -0.170931, 1.968558
0.949913, 0.047945, 2.236255
0.488822, -0.105022, 2.207035
1.192400, -0.299575, 2.335476
1.095852, -0.269247, 1.861336
0.726429, -0.186633, 2.488398
0.547435, -0.354782, 1.643283
0.296009, -0.500510, 1.658140
0.942456, -0.200963, 1.675362
0.493455, -0.083801, 2.324037
0.584632, -0.239932, 2.356359
0.432992, -0.059248, 2.168839
0.824088, 0.097563, 2.236513
0.685686, -0.136666, 2.489415
0.950457, -0.542612, 2.667138
0.523651, -0.349679, 2.644636
0.368820, -0.403785, 2.509577
1.198306, -0.706003, 2.151441
1.874938, -0.968208, 2.576872
0.768637, -0.406676, 2.769281
0.573503, -0.110411, 2.342599
0.604065, -0.513210, 1.644034
1.128310, -0.054130, 2.151044
0.955555, -0.081679, 2.368846
1.944703, 0.068540, 1.490307
1.381890, 0.091539, 1.054844
0.985622, -0.239315, 2.017248
0.375865, -0.254042, 1.200235
1.652409, -0.929018, 2.408660
1.833203, -0.413554, 2.754970
1.950185, -0.089181, 1.435795
0.497424, -0.070886, 2.294048
0.739474, -0.869654, 2.347502
-0.042682, -0.378359, 2.015253
0.851938, 0.017417, 2.240349
1.256939, -0.636001, 2.910563
0.373795, -0.220231, 1.072302
0.275387, -0.251340, 1.209894
0.486419, -0.458275, 1.495439
0.971249, -0.004979, 2.310579
2.416142, 0.129822, 2.080461
0.356742, -0.285951, 1.332393
0.424568, -0.276966, 1.215493
0.358709, -0.556569, 1.648296
0.703162, -0.678242, 1.904523
1.091646, 0.004059, 2.044095
0.601067, -0.113277, 2.403294
0.024446, -0.185942, 2.108161
0.767208, -0.411405, 2.771650
1.235371, -0.291511, 2.029062
0.582103, -0.086547, 2.362925
1.290858, -0.181141, 2.044701
0.484484, -0.197474, 2.236101
1.051622, -0.048390, 2.305859
0.357985, -0.287878, 1.326973
0.390995, -0.384154, 1.773399
0.029430, -0.292151, 1.490089
0.207549, -0.314617, 2.059899
0.416794, -0.376574, 1.770198
1.823435, 0.237141, 1.466954
-0.067981, 0.053860, 0.086186
0.344816, -0.251779, 2.116199
0.337568, -0.216394, 2.153886
0.302424, 0.035087, 2.183919
1.047202, -0.043348, 2.309759
0.902258, -0.686704, 2.049066
0.900177, -0.105037, 2.802083
1.293124, 0.108888, 0.942874
1.582721, -0.212566, 0.963019
1.384285, 0.104322, 1.058188
0.086353, -0.272535, 2.081892
1.324023, 0.115836, 0.989116
1.041465, -0.228685, 1.815392
0.603749, -0.581884, 1.672066
0.990225, -0.235711, 1.955510
0.909162, 0.043152, 2.246301
0.683898, -0.234917, 2.489062
1.397914, -0.241073, 2.587656
0.913105, -1.088483, 2.613428
0.024864, -0.071736, 1.934204
2.551485, -0.377745, 1.953948
0.584527, -0.091963, 2.366639
0.259932, -0.586628, 1.668401
0.975543, -0.242629, 1.994956
0.333116, 0.022830, 2.108406
0.386895, -0.640392, 1.766469
0.230801, -0.204656, 1.958287
0.399016, -0.165760, 2.136600
0.217330, 0.026508, 1.941015
0.405222, -0.426739, 1.400784
0.421363, -0.375160, 1.787172
0.632737, -0.521981, 1.654187
0.237174, -0.202727, 1.960211
0.290351, -0.212328, 2.154079
0.406591, -0.426275, 1.398956
1.273871, -0.279705, 2.020790
1.003114, -0.010632, 2.136195
-0.032843, -0.231181, 1.991616
0.210249, -0.301488, 2.071655
0.526809, -0.566018, 1.659013
1.037539, -0.240683, 1.993783
1.213673, -0.256804, 1.985585
0.676062, -0.169885, 2.442401
0.191293, -0.232999, 1.213899
0.216460, -0.166406, 1.110780
0.293253, -0.254275, 1.267273
0.337530, -0.276525, 1.270277
0.537173, -0.275503, 1.125725
0.369248, -0.254543, 1.187506
0.509698, -0.267173, 1.211560
0.439110, -0.271815, 1.243337
0.435334, -0.219017, 2.153980
0.677174, -0.222918, 2.478129
0.528445, -0.437749, 2.610082
0.523404, -0.211171, 2.342098
0.581376, -0.763122, 2.073196
1.405218, -0.362163, 2.787608
1.311709, -0.008099, 2.118488
0.844589, -0.672042, 1.960608
0.532244, -0.268091, 2.654519
-0.030891, -0.379539, 2.034742
0.520614, -0.506284, 1.548715
0.577717, -0.518003, 1.619217
0.324331, -0.671088, 1.800897
1.078629, -0.196506, 1.843421
0.477696, -0.247504, 1.106640
0.216238, -0.253015, 1.259375
0.493230, -0.268015, 1.208073
0.469290, -0.251189, 1.098016
1.945139, -0.187614, 1.532645
2.266806, -0.750622, 2.021364
0.675873, -0.095316, 1.361804
0.520059, -0.196708, 1.139671
0.424318, -0.277390, 1.215015
0.454175, -0.167119, 1.058317
0.292902, -0.255663, 1.265473
0.519971, -0.198655, 1.132612
0.676637, -0.093813, 1.364376
0.462686, -0.271803, 1.230625
0.115352, -0.294248, 1.440690
1.573525, -0.394897, 2.916615
0.540870, -0.532770, 2.614227
1.267214, -0.631489, 2.448873
0.398942, -0.382615, 1.767353
0.282946, -0.125697, 1.840323
1.162722, -0.124773, 1.896959
0.391953, -0.245089, 1.118843
0.230706, -0.228759, 1.176848
0.292569, -0.257608, 1.264697
0.185813, -0.209589, 1.156295
0.950609, 0.021025, 1.700329
0.967598, -0.107516, 2.700076
0.656821, -0.518555, 2.851902
0.436936, -0.195644, 2.160821
0.323596, -0.275858, 1.296790
1.018046, -0.198478, 1.787010
0.325452, -0.276203, 1.291032
1.017081, -0.187197, 1.943290
0.572083, -0.524521, 1.634864
1.200793, -0.297461, 1.981540
0.696844, -0.027862, 2.519334
0.573807, -0.180448, 2.367788
0.459358, -0.221767, 1.044261
0.728842, -0.120755, 1.447109
0.389456, -0.235662, 1.110178
1.653036, -0.682442, 2.613459
0.724982, -0.184364, 2.553002
0.952611, -0.340551, 2.884157
0.188917, -0.157957, 2.250177
0.608226, -0.225267, 2.361530
1.647774, -0.822331, 2.389673
1.126311, -0.293810, 2.107463
0.661557, -0.252465, 2.439771
0.767552, -0.409061, 2.775599
0.322620, -0.274988, 1.302403
0.347491, -0.216474, 1.064539
1.153809, -0.072153, 1.914094
0.297272, -0.267365, 1.308424
0.519750, -0.512587, 1.566420
0.054925, -0.300092, 2.111547
0.411073, -0.377176, 1.781662
0.987832, -0.120191, 2.723993
0.914068, -0.339011, 2.981851
0.395382, -0.382186, 1.773640
0.375309, -0.567027, 1.663877
0.677554, -1.115568, 3.050501
0.364842, -0.243727, 2.114503
0.743890, -0.817702, 2.190342
0.468610, -0.699044, 1.912367
1.435736, -1.018699, 2.326323
0.561963, -0.212667, 2.310495
0.903944, -0.347533, 2.917773
1.097071, -0.264187, 2.732811
1.033523, -0.017423, 2.287351
1.274959, -0.641595, 2.500669
0.579105, -0.548126, 1.611322
0.800878, -0.597085, 2.984810
0.965476, -0.828514, 2.232478
0.964889, -0.820125, 2.224990
0.928909, -0.947151, 2.494313
1.331856, -0.666640, 2.383468
1.265239, 0.148688, 0.914082
0.432214, -0.377894, 1.748865
0.425964, -0.277858, 1.212593
0.368042, -0.254202, 1.188998
0.391312, -0.688063, 1.734789
2.433140, -0.475564, 2.960186
1.892468, -0.112806, 2.683023
0.235065, -0.220403, 1.987577
0.367340, -0.244115, 2.167571
-0.042340, -0.232353, 1.947261
0.592542, -0.554918, 1.639985
0.594672, -0.523956, 1.650013
0.409539, -0.379790, 1.779138
0.607058, -0.577902, 1.658280
0.543937, 0.113426, 2.339249
0.429501, 0.086876, 2.204782
0.458951, -0.167341, 2.193949
0.576204, -0.518859, 1.621284
0.970780, -0.055404, 2.340860
0.974464, -0.575268, 2.700513
0.525923, -0.409379, 2.619146
0.210068, -0.340375, 2.045095
0.212653, -0.681714, 1.653054
0.222507, -0.677959, 1.657272
1.499121, -0.843426, 2.199999
0.725285, -0.105668, 1.419898
1.604693, -0.153250, 2.278872
1.162038, -0.834882, 2.069472
0.086630, -0.347847, 1.521179
0.336003, -0.246312, 1.166659
0.717327, -0.406270, 2.762461
0.398200, -0.250327, 1.116832
0.017272, -0.557594, 1.391869
0.078721, -0.392064, 2.047283
0.137446, -0.597489, 1.513171
1.340772, -0.422428, 2.625306
0.963442, -0.110174, 2.707550
0.472537, -0.216820, 2.202603
1.835133, -0.506771, 2.618411
0.838384, 0.046667, 1.850394
1.542016, 0.042827, 1.239642
1.895945, 0.238911, 1.587162
1.386180, 0.107290, 1.054554
0.949612, 0.033973, 2.383534
0.884303, -0.847833, 2.336998
0.457174, -0.172973, 2.197312
0.279250, -0.246969, 1.179228
0.451704, -0.226654, 1.041749
0.135896, -0.598952, 1.515900
0.907161, 0.022608, 1.668262
0.350777, -0.287983, 1.346837
0.512776, -0.251751, 1.118965
0.223400, -0.271767, 1.306324
1.916968, 0.183149, 1.447390
0.787693, -0.305657, 2.840164
0.777077, -0.321934, 2.592164
0.444288, -0.564947, 1.720177
1.957860, -0.500455, 3.070876
0.416343, -0.379242, 1.771007
1.090846, -0.362958, 2.627201
0.040898, -0.505172, 1.388713
0.047856, -0.502903, 1.379588
0.281776, -0.221738, 1.111928
0.356500, -0.287213, 1.331351
0.508203, -0.266617, 1.211566
0.449995, -0.266858, 1.187903
0.803375, -0.612623, 1.915695
0.472154, -0.038223, 2.243308
0.537846, -0.269186, 1.138551
0.504010, -0.254255, 1.143619
1.152934, 0.048816, 1.883009
0.297394, -0.262248, 1.248573
0.425058, -0.277116, 1.212087
0.810079, 0.015382, 1.495352
0.256535, -0.604156, 1.666984
0.539567, -0.269102, 1.148388
1.010623, -0.672401, 3.082174
0.197410, -0.259509, 1.276321
0.209234, -0.257606, 1.241292
0.051493, -0.339019, 1.531563
1.123775, -0.364859, 2.757535
0.787668, 0.064599, 2.995883
0.689084, -0.149588, 2.490425
0.679447, -0.280764, 2.479290
2.262465, -0.156414, 1.838541
1.047024, -0.848727, 2.181921
0.947712, -0.627583, 2.819163
1.109513, -0.796883, 2.137737
0.252760, -0.459280, 1.516281
0.225091, -0.559389, 1.595496
0.267903, -0.595245, 1.665452
0.291902, -0.255860, 1.268930
0.502410, -0.261149, 1.174569
0.232115, -0.168057, 1.103904
0.511805, -0.253251, 1.118970
1.124761, 0.123960, 1.873600
0.376408, -0.195657, 0.967287
0.160099, -0.502760, 1.498561
0.517352, -0.025083, 1.102209
0.965740, -0.008492, 1.471904
0.412787, -0.431319, 1.416440
0.040308, -0.353358, 1.517443
0.206139, -0.284911, 1.321756
0.376511, -0.195224, 0.965966
0.189308, -0.301972, 1.415988
0.079660, -0.569668, 1.436366
1.640381, -0.333729, 2.355207
0.448636, -0.545039, 1.642494
0.335489, -0.246103, 1.166926
0.403002, -0.429232, 1.416469
0.419310, -0.263974, 1.142932
1.135931, -0.289573, 2.127571
0.425314, -0.266274, 1.170484
0.663926, -0.254844, 2.431528
0.216626, -0.337092, 2.315957
1.662807, -0.468734, 2.662793
0.946411, -0.402764, 2.660399
0.948299, -0.400696, 2.666296
0.835850, -0.025043, 1.988903
0.366890, -0.202281, 0.976173
0.202957, -0.239190, 1.197923
0.170438, -0.094904, 0.868811
0.497146, -0.075271, 2.289160
-0.001911, -0.063863, 1.935874
0.728755, -0.612983, 1.819548
0.877519, 0.016668, 2.194462
0.331146, 0.025430, 2.109725
1.644420, -0.307558, 2.822069
1.289958, -0.181653, 2.043449
0.371720, -0.177431, 2.092429
1.277648, -0.274752, 2.499412
0.948247, -0.507712, 2.671507
1.228019, -0.327939, 2.186217
0.519505, -0.100898, 2.314588
0.472876, -0.039205, 2.236355
0.174714, -0.228719, 1.235069
0.461135, -0.542191, 1.667990
0.538365, -0.531282, 2.605774
1.208527, -0.708818, 2.158975
0.421611, -0.228297, 0.992507
0.444794, -0.217012, 1.051856
0.512305, -0.270587, 1.144673
-0.032220, -0.483221, 1.572396
0.586094, -0.059147, 1.195463
0.827303, -0.098260, 1.730389
0.281602, -0.267602, 1.285490
0.340226, -0.289076, 1.373772
-0.016243, -0.288115, 1.542476
1.099888, 0.117871, 1.855668
1.166156, 0.022354, 1.346858
0.119909, -0.261919, 1.258045
0.337669, -0.292684, 1.385983
-0.011195, -0.475840, 1.524170
0.377785, -0.223519, 1.135490
0.464540, -0.534829, 1.644634
1.327790, -1.030960, 2.198152
1.815171, -0.786524, 2.491892
0.475684, -0.249094, 1.101925
0.288879, -0.257706, 1.274045
-0.043649, -0.478474, 1.556437
0.408749, -0.260813, 1.220918
0.534566, -0.324739, 2.354814
0.393221, -0.246251, 1.115747
-0.138801, -0.445680, 1.499530
0.443499, -0.227919, 1.043754
1.023074, -0.021726, 1.491656
0.738222, -0.070364, 1.412020
0.876879, 0.005548, 1.625427
0.538054, -0.273678, 1.133168
0.351092, -0.289415, 1.341917
0.060723, -0.184201, 2.061005
0.353591, -0.631569, 1.729908
0.954079, -0.398772, 2.667109
1.155319, -0.290023, 2.120482
1.950864, -0.485643, 3.078514
1.565644, -0.514702, 2.808414
0.665113, -0.497941, 2.830962
1.417024, -0.372785, 2.667813
0.512510, -0.234145, 1.057814
-0.207405, -0.460978, 1.584355
0.269755, -0.456736, 1.506583
0.153667, -0.550507, 1.515839
0.442659, -0.225477, 1.048113
0.458596, -0.235472, 2.193153
0.384140, -0.205755, 2.096449
1.133685, 0.058395, 1.947049
0.383393, -0.227293, 1.104415
1.628002, -0.788194, 3.898336
1.745386, -0.522580, 2.592137
0.579303, -0.749460, 2.042849
0.036646, -0.348760, 1.518474
0.768001, -0.879344, 2.216860
-0.042478, -0.478221, 1.555704
1.097380, -0.908559, 2.104424
1.753261, -0.536922, 2.593213
1.337607, 0.255392, 0.704655
0.835390, -0.179503, 2.936700
1.863895, -0.941386, 2.504987
0.692582, -0.417231, 2.796715
1.340524, -0.242907, 2.154065
0.315948, -0.180716, 2.611046
0.519966, -0.619880, 2.564177
1.162795, -0.314769, 2.158054
0.608619, -0.225367, 2.362378
1.554227, -0.254438, 2.682145
0.347999, -0.216630, 1.060076
0.225133, 0.022070, 1.070083
0.155628, 0.169773, 1.190586
0.384713, -0.141437, 0.978683
0.260881, -0.618203, 1.705487
0.699587, -0.003855, 1.403792
0.730695, -0.133506, 1.539653
0.383823, -0.558483, 1.643866
1.687815, -0.775524, 2.392179
1.324876, -1.025558, 2.476031
1.003092, -0.237090, 1.952623
0.403220, -0.023630, 1.013511
0.205283, -0.121647, 0.968820
0.566257, 0.072730, 1.270853
0.582450, -0.061554, 1.184673
0.605668, 0.035807, 1.222678
0.572852, -0.122028, 2.341642
0.725784, -0.611221, 1.811832
0.685397, -0.281863, 2.475334
1.068770, -0.915236, 2.119160
0.538391, -0.208799, 2.339166
0.506821, -0.265589, 1.213298
0.503360, -0.266228, 1.215256
0.424282, -0.248571, 1.185277
0.769771, 0.024528, 1.725377
0.413312, -0.214732, 1.102800
0.253308, -0.226755, 1.132652
1.072441, -0.263173, 1.826850
0.569047, -0.190213, 2.334168
0.788732, -0.260439, 2.631728
0.454729, -0.436044, 2.622354
0.899549, -0.110457, 2.770122
0.449260, 0.005739, 1.026256
0.214366, -0.287812, 1.349697
0.868151, 0.145027, 1.754622
0.196890, -0.243851, 1.206473
0.310229, -0.107724, 0.897532
0.521225, 0.077639, 1.158318
0.205561, -0.123078, 0.906235
0.597119, 0.084265, 1.217696
0.218824, -0.107444, 0.917698
1.157388, 0.209519, 1.363600
0.814160, 0.071738, 1.533426
0.336920, -0.175007, 0.905870
1.080531, 0.192221, 1.416880
0.980248, 0.193292, 1.505627
0.212855, -0.104375, 0.903733
0.208816, -0.121377, 0.894432
0.518719, -0.029816, 1.111657
1.274190, -0.342467, 2.059819
0.720906, -0.614443, 1.782195
1.368555, -1.056193, 2.252510
0.507231, -0.267347, 1.166184
1.760468, -0.134570, 2.201264
0.062563, -0.242060, 1.238397
0.513133, -0.232614, 1.066619
0.260077, -0.230127, 1.125376
1.250818, 0.072231, 2.022478
0.339254, -0.174818, 0.904497
0.060930, -0.243672, 1.241616
0.375132, -0.177463, 0.911492
0.173130, -0.085282, 0.877109
0.451348, 0.000730, 1.029177
0.520856, -0.030356, 1.118504
0.902309, -0.151932, 1.637165
1.514487, -0.528008, 2.843127
0.507989, 0.025531, 1.120770
0.211358, -0.082161, 0.915537
0.699017, -0.030022, 1.390699
0.788715, -0.084065, 1.463236
0.232822, -0.125638, 0.970912
1.442989, -0.243551, 2.434753
1.937362, -0.399619, 3.073895
-0.096197, -0.520550, 1.260203
0.358297, -0.644673, 1.755876
-0.074943, -0.438019, 1.192491
1.730858, -0.475378, 2.669632
0.957952, -0.810264, 2.239704
1.037844, -0.547350, 2.548101
0.958686, -0.400417, 2.658695
1.200214, -0.257653, 2.398463
0.317721, -0.134930, 1.887319
0.450057, -0.003938, 1.014869
0.462588, -0.270812, 1.236334
0.422465, -0.266179, 1.171075
1.005296, -0.238317, 1.949619
0.701874, -1.018419, 2.510852
0.445472, -0.205395, 0.987158
1.145261, -0.292418, 2.142940
0.252501, -0.459262, 1.520151
1.266090, -0.104328, 1.688792
0.393470, -0.247135, 1.113133
0.513025, -0.232796, 1.068175
1.014717, -0.017975, 1.474324
0.220641, -0.109601, 0.915715
0.987556, -0.237264, 1.949338
0.226941, -0.074219, 0.924557
-0.080204, -0.268252, 1.150923
0.216255, -0.310870, 0.915415
-0.089166, -0.516171, 1.251700
-0.028832, -0.481807, 1.570078
1.039238, -0.541041, 2.516501
1.115462, -0.075054, 1.877877
0.713909, -0.027717, 2.568766
0.225645, -0.204068, 1.962637
0.212589, -0.192623, 2.086043
0.545212, 0.091714, 2.289418
0.523958, -0.475063, 1.539693
0.813141, 0.182953, 1.351137
1.102274, -0.069123, 1.638530
1.109731, -0.067301, 1.872709
0.187814, -0.107664, 0.886352
0.203584, -0.169603, 1.029288
0.513240, -0.233875, 1.079818
0.393665, -0.237520, 1.066857
0.204078, -0.170673, 1.026605
0.167000, -0.303224, 1.444679
0.229578, -0.193993, 0.894107
0.221389, -0.170127, 0.986510
1.330054, 0.145781, 1.007862
1.380946, -0.053421, 1.013796
0.431446, -0.073947, 2.191230
0.384482, -0.295855, 1.297289
0.498445, -0.264205, 1.235297
-0.021301, -0.289124, 1.546609
0.527301, -0.249638, 1.127087
0.473779, -0.580282, 1.734782
0.661540, -0.653879, 2.639618
1.095512, -0.264371, 2.720725
2.077223, -0.369524, 3.666486
2.368397, -0.389984, 3.018805
1.291380, -0.330663, 2.066204
1.106098, -0.068048, 1.866794
0.178239, -0.178502, 1.992132
1.039065, -0.905082, 2.134273
1.051039, -0.861929, 2.210659
0.318162, 0.082051, 0.957163
0.609285, 0.037688, 1.213145
0.594729, 0.051415, 1.248309
0.560719, 0.116642, 1.127461
0.605879, 0.227502, 1.259651
0.112968, -0.123755, 0.837924
0.604519, 0.036418, 1.209901
0.064721, -0.155326, 1.042873
0.504035, -0.043728, 1.041721
0.053071, -0.203427, 0.950601
0.348218, -0.206570, 1.057208
2.263817, -0.553543, 1.020771
0.826587, -0.619292, 1.928823
0.846454, -0.659210, 1.951645
1.027344, -0.697790, 2.211546
0.913134, 0.160557, 1.726627
1.328900, -0.139935, 1.665262
0.704743, -0.005265, 1.400661
0.778796, -0.108319, 1.450273
0.807622, 0.207436, 1.340639
0.169639, -0.095238, 0.869336
0.445570, -0.210436, 1.087293
0.176560, -0.123743, 0.902738
0.907412, 0.021185, 1.674571
0.170288, -0.086741, 0.879662
0.348724, -0.210275, 1.060827
1.046458, 0.205464, 1.451672
0.209584, 0.059576, 1.119035
0.480884, 0.056446, 1.090094
0.381294, 0.032710, 0.941280
0.922781, -0.187577, 1.668687
0.382033, -0.130899, 0.969010
0.196955, -0.247402, 1.206100
0.551883, 0.114643, 1.117208
1.767673, -0.139381, 2.211322
0.475176, -0.312832, 2.655592
1.993556, -0.381452, 2.769400
1.412871, -0.397809, 2.744049
1.332473, -0.776312, 2.082992
0.722610, -0.293671, 2.514344
1.924102, -0.536135, 2.464198
1.933998, -0.779485, 2.341421
0.582635, -0.259745, 1.160688
0.769981, -0.119624, 1.473013
0.647103, -0.128028, 1.262388
0.084734, -0.501411, 1.440121
0.356309, -0.288305, 1.330596
0.362703, -0.231293, 1.086151
2.067194, -0.726818, 1.776440
0.585531, -0.059204, 1.190177
0.429836, -0.192966, 0.976945
0.148336, -0.075424, 0.838646
0.184228, 0.007126, 0.999024
0.393568, -0.244513, 1.090582
0.188349, -0.001396, 1.035540
0.095659, -0.109756, 0.931465
0.540718, 0.116654, 2.348560
0.955089, -0.080140, 2.379879
0.362669, -0.526877, 1.792639
